year,month_year,date,day_count
2018,2018-01,2018-01-12,3966
2018,2018-01,2018-01-11,2754
2018,2018-01,2018-01-10,2660
2018,2018-01,2018-01-09,4035
2018,2018-01,2018-01-08,3700
2018,2018-01,2018-01-07,2999
2018,2018-01,2018-01-06,2781
2018,2018-01,2018-01-05,3643
2018,2018-01,2018-01-04,3474
2018,2018-01,2018-01-03,3636
2018,2018-01,2018-01-02,4001
2018,2018-01,2018-01-01,3073
2017,2017-12,2017-12-31,2903
2017,2017-12,2017-12-30,4320
2017,2017-12,2017-12-29,6129
2017,2017-12,2017-12-28,5590
2017,2017-12,2017-12-27,10311
2017,2017-12,2017-12-26,6198
2017,2017-12,2017-12-25,6724
2017,2017-12,2017-12-24,10690
2017,2017-12,2017-12-23,19461
2017,2017-12,2017-12-22,9074
2017,2017-12,2017-12-21,11830
2017,2017-12,2017-12-20,16100
2017,2017-12,2017-12-19,3733
2017,2017-12,2017-12-18,3109
2017,2017-12,2017-12-17,2832
2017,2017-12,2017-12-16,3972
2017,2017-12,2017-12-15,5471
2017,2017-12,2017-12-14,4100
2017,2017-12,2017-12-13,2675
2017,2017-12,2017-12-12,3549
2017,2017-12,2017-12-11,4312
2017,2017-12,2017-12-10,2903
2017,2017-12,2017-12-09,3373
2017,2017-12,2017-12-08,6693
2017,2017-12,2017-12-07,4710
2017,2017-12,2017-12-06,3016
2017,2017-12,2017-12-05,4439
2017,2017-12,2017-12-04,6132
2017,2017-12,2017-12-03,6084
2017,2017-12,2017-12-02,8843
2017,2017-12,2017-12-01,7846
2017,2017-11,2017-11-30,8089
2017,2017-11,2017-11-29,6076
2017,2017-11,2017-11-28,7910
2017,2017-11,2017-11-27,6702
2017,2017-11,2017-11-26,4290
2017,2017-11,2017-11-25,4535
2017,2017-11,2017-11-24,6846
2017,2017-11,2017-11-23,9147
2017,2017-11,2017-11-22,5263
2017,2017-11,2017-11-21,4399
2017,2017-11,2017-11-20,5530
2017,2017-11,2017-11-19,4681
2017,2017-11,2017-11-18,7878
2017,2017-11,2017-11-17,26013
2017,2017-11,2017-11-16,6411
2017,2017-11,2017-11-15,7065
2017,2017-11,2017-11-14,4157
2017,2017-11,2017-11-13,4196
2017,2017-11,2017-11-12,3576
2017,2017-11,2017-11-11,4422
2017,2017-11,2017-11-10,5707
2017,2017-11,2017-11-09,17032
2017,2017-11,2017-11-08,19282
2017,2017-11,2017-11-07,3534
2017,2017-11,2017-11-06,2608
2017,2017-11,2017-11-05,3051
2017,2017-11,2017-11-04,2762
2017,2017-11,2017-11-03,3574
2017,2017-11,2017-11-02,5846
2017,2017-11,2017-11-01,4067
2017,2017-10,2017-10-31,4603
2017,2017-10,2017-10-30,6264
2017,2017-10,2017-10-29,4891
2017,2017-10,2017-10-28,3750
2017,2017-10,2017-10-27,6013
2017,2017-10,2017-10-26,7087
2017,2017-10,2017-10-25,4620
2017,2017-10,2017-10-24,4285
2017,2017-10,2017-10-23,3436
2017,2017-10,2017-10-22,4852
2017,2017-10,2017-10-21,3781
2017,2017-10,2017-10-20,4886
2017,2017-10,2017-10-19,4425
2017,2017-10,2017-10-18,3562
2017,2017-10,2017-10-17,3967
2017,2017-10,2017-10-16,5051
2017,2017-10,2017-10-15,4105
2017,2017-10,2017-10-14,3200
2017,2017-10,2017-10-13,2988
2017,2017-10,2017-10-12,3605
2017,2017-10,2017-10-11,3619
2017,2017-10,2017-10-10,4775
2017,2017-10,2017-10-09,7288
2017,2017-10,2017-10-08,8794
2017,2017-10,2017-10-07,14985
2017,2017-10,2017-10-06,23471
2017,2017-10,2017-10-05,6414
2017,2017-10,2017-10-04,4907
2017,2017-10,2017-10-03,5683
2017,2017-10,2017-10-02,9005
2017,2017-10,2017-10-01,9799
2017,2017-09,2017-09-30,17366
2017,2017-09,2017-09-29,45447
2017,2017-09,2017-09-28,5718
2017,2017-09,2017-09-27,3176
2017,2017-09,2017-09-26,4770
2017,2017-09,2017-09-25,3229
2017,2017-09,2017-09-24,2222
2017,2017-09,2017-09-23,2312
2017,2017-09,2017-09-22,2834
2017,2017-09,2017-09-21,2680
2017,2017-09,2017-09-20,2978
2017,2017-09,2017-09-19,3081
2017,2017-09,2017-09-18,2864
2017,2017-09,2017-09-17,2681
2017,2017-09,2017-09-16,2819
2017,2017-09,2017-09-15,3374
2017,2017-09,2017-09-14,7831
2017,2017-09,2017-09-13,2691
2017,2017-09,2017-09-12,2882
2017,2017-09,2017-09-11,3290
2017,2017-09,2017-09-10,3732
2017,2017-09,2017-09-09,4583
2017,2017-09,2017-09-08,4193
2017,2017-09,2017-09-07,3360
2017,2017-09,2017-09-06,5020
2017,2017-09,2017-09-05,11810
2017,2017-09,2017-09-04,9923
2017,2017-09,2017-09-03,2580
2017,2017-09,2017-09-02,2810
2017,2017-09,2017-09-01,4311
2017,2017-08,2017-08-31,4414
2017,2017-08,2017-08-30,4989
2017,2017-08,2017-08-29,5032
2017,2017-08,2017-08-28,6144
2017,2017-08,2017-08-27,3913
2017,2017-08,2017-08-26,5102
2017,2017-08,2017-08-25,7541
2017,2017-08,2017-08-24,9530
2017,2017-08,2017-08-23,13874
2017,2017-08,2017-08-22,8128
2017,2017-08,2017-08-21,17898
2017,2017-08,2017-08-20,5651
2017,2017-08,2017-08-19,2197
2017,2017-08,2017-08-18,2505
2017,2017-08,2017-08-17,2889
2017,2017-08,2017-08-16,3815
2017,2017-08,2017-08-15,6034
2017,2017-08,2017-08-14,9162
2017,2017-08,2017-08-13,5342
2017,2017-08,2017-08-12,9622
2017,2017-08,2017-08-11,6808
2017,2017-08,2017-08-10,7148
2017,2017-08,2017-08-09,6724
2017,2017-08,2017-08-08,5726
2017,2017-08,2017-08-07,7654
2017,2017-08,2017-08-06,5097
2017,2017-08,2017-08-05,5076
2017,2017-08,2017-08-04,7697
2017,2017-08,2017-08-03,7308
2017,2017-08,2017-08-02,6024
2017,2017-08,2017-08-01,6200
2017,2017-07,2017-07-31,7437
2017,2017-07,2017-07-30,5680
2017,2017-07,2017-07-29,11744
2017,2017-07,2017-07-28,7870
2017,2017-07,2017-07-27,6072
2017,2017-07,2017-07-26,13625
2017,2017-07,2017-07-25,17382
2017,2017-07,2017-07-24,4566
2017,2017-07,2017-07-23,3625
2017,2017-07,2017-07-22,5269
2017,2017-07,2017-07-21,13570
2017,2017-07,2017-07-20,20004
2017,2017-07,2017-07-19,8505
2017,2017-07,2017-07-18,10563
2017,2017-07,2017-07-17,13854
2017,2017-07,2017-07-16,7913
2017,2017-07,2017-07-15,3516
2017,2017-07,2017-07-14,3510
2017,2017-07,2017-07-13,2357
2017,2017-07,2017-07-12,3298
2017,2017-07,2017-07-11,6939
2017,2017-07,2017-07-10,6905
2017,2017-07,2017-07-09,8566
2017,2017-07,2017-07-08,6656
2017,2017-07,2017-07-07,9642
2017,2017-07,2017-07-06,3184
2017,2017-07,2017-07-05,2909
2017,2017-07,2017-07-04,4168
2017,2017-07,2017-07-03,8462
2017,2017-07,2017-07-02,2901
2017,2017-07,2017-07-01,3166
2017,2017-06,2017-06-30,6002
2017,2017-06,2017-06-29,6297
2017,2017-06,2017-06-28,3902
2017,2017-06,2017-06-27,2896
2017,2017-06,2017-06-26,2886
2017,2017-06,2017-06-25,2009
2017,2017-06,2017-06-24,2479
2017,2017-06,2017-06-23,4131
2017,2017-06,2017-06-22,3897
2017,2017-06,2017-06-21,4288
2017,2017-06,2017-06-20,3618
2017,2017-06,2017-06-19,5809
2017,2017-06,2017-06-18,4363
2017,2017-06,2017-06-17,4421
2017,2017-06,2017-06-16,6367
2017,2017-06,2017-06-15,5546
2017,2017-06,2017-06-14,3344
2017,2017-06,2017-06-13,2356
2017,2017-06,2017-06-12,2823
2017,2017-06,2017-06-11,2899
2017,2017-06,2017-06-10,3220
2017,2017-06,2017-06-09,4469
2017,2017-06,2017-06-08,3911
2017,2017-06,2017-06-07,6344
2017,2017-06,2017-06-06,4735
2017,2017-06,2017-06-05,2895
2017,2017-06,2017-06-04,3862
2017,2017-06,2017-06-03,11480
2017,2017-06,2017-06-02,43662
2017,2017-06,2017-06-01,47032
2017,2017-05,2017-05-31,21550
2017,2017-05,2017-05-30,2487
2017,2017-05,2017-05-29,1879
2017,2017-05,2017-05-28,1911
2017,2017-05,2017-05-27,1989
2017,2017-05,2017-05-26,2906
2017,2017-05,2017-05-25,2636
2017,2017-05,2017-05-24,2457
2017,2017-05,2017-05-23,4571
2017,2017-05,2017-05-22,4342
2017,2017-05,2017-05-21,2037
2017,2017-05,2017-05-20,2175
2017,2017-05,2017-05-19,4185
2017,2017-05,2017-05-18,5929
2017,2017-05,2017-05-17,5952
2017,2017-05,2017-05-16,3480
2017,2017-05,2017-05-15,3796
2017,2017-05,2017-05-14,3560
2017,2017-05,2017-05-13,6262
2017,2017-05,2017-05-12,7251
2017,2017-05,2017-05-11,6858
2017,2017-05,2017-05-10,5285
2017,2017-05,2017-05-09,3318
2017,2017-05,2017-05-08,3532
2017,2017-05,2017-05-07,3471
2017,2017-05,2017-05-06,4837
2017,2017-05,2017-05-05,7799
2017,2017-05,2017-05-04,7472
2017,2017-05,2017-05-03,5745
2017,2017-05,2017-05-02,7949
2017,2017-05,2017-05-01,13825
2017,2017-04,2017-04-30,6101
2017,2017-04,2017-04-29,15045
2017,2017-04,2017-04-28,11944
2017,2017-04,2017-04-27,4445
2017,2017-04,2017-04-26,3128
2017,2017-04,2017-04-25,6248
2017,2017-04,2017-04-24,10492
2017,2017-04,2017-04-23,4251
2017,2017-04,2017-04-22,5599
2017,2017-04,2017-04-21,12493
2017,2017-04,2017-04-20,3750
2017,2017-04,2017-04-19,2796
2017,2017-04,2017-04-18,2661
2017,2017-04,2017-04-17,3492
2017,2017-04,2017-04-16,2436
2017,2017-04,2017-04-15,2562
2017,2017-04,2017-04-14,6162
2017,2017-04,2017-04-13,6514
2017,2017-04,2017-04-12,3742
2017,2017-04,2017-04-11,3536
2017,2017-04,2017-04-10,2934
2017,2017-04,2017-04-09,1944
2017,2017-04,2017-04-08,2214
2017,2017-04,2017-04-07,2680
2017,2017-04,2017-04-06,2893
2017,2017-04,2017-04-05,3357
2017,2017-04,2017-04-04,5445
2017,2017-04,2017-04-03,5964
2017,2017-04,2017-04-02,4598
2017,2017-04,2017-04-01,6007
2017,2017-03,2017-03-31,10072
2017,2017-03,2017-03-30,8538
2017,2017-03,2017-03-29,13595
2017,2017-03,2017-03-28,31640
2017,2017-03,2017-03-27,13777
2017,2017-03,2017-03-26,3637
2017,2017-03,2017-03-25,4192
2017,2017-03,2017-03-24,6002
2017,2017-03,2017-03-23,2310
2017,2017-03,2017-03-22,3660
2017,2017-03,2017-03-21,1971
2017,2017-03,2017-03-20,2850
2017,2017-03,2017-03-19,1937
2017,2017-03,2017-03-18,1913
2017,2017-03,2017-03-17,2584
2017,2017-03,2017-03-16,2265
2017,2017-03,2017-03-15,2521
2017,2017-03,2017-03-14,3360
2017,2017-03,2017-03-13,4051
2017,2017-03,2017-03-12,4446
2017,2017-03,2017-03-11,6931
2017,2017-03,2017-03-10,15046
2017,2017-03,2017-03-09,2054
2017,2017-03,2017-03-08,2761
2017,2017-03,2017-03-07,2396
2017,2017-03,2017-03-06,4657
2017,2017-03,2017-03-05,4454
2017,2017-03,2017-03-04,2338
2017,2017-03,2017-03-03,3192
2017,2017-03,2017-03-02,4836
2017,2017-03,2017-03-01,4370
2017,2017-02,2017-02-28,12693
2017,2017-02,2017-02-27,9280
2017,2017-02,2017-02-26,2278
2017,2017-02,2017-02-25,2892
2017,2017-02,2017-02-24,4121
2017,2017-02,2017-02-23,3885
2017,2017-02,2017-02-22,3833
2017,2017-02,2017-02-21,3849
2017,2017-02,2017-02-20,8676
2017,2017-02,2017-02-19,5494
2017,2017-02,2017-02-18,4596
2017,2017-02,2017-02-17,6676
2017,2017-02,2017-02-16,9174
2017,2017-02,2017-02-15,7196
2017,2017-02,2017-02-14,8962
2017,2017-02,2017-02-13,8437
2017,2017-02,2017-02-12,2331
2017,2017-02,2017-02-11,2994
2017,2017-02,2017-02-10,4419
2017,2017-02,2017-02-09,2850
2017,2017-02,2017-02-08,4689
2017,2017-02,2017-02-07,7562
2017,2017-02,2017-02-06,7633
2017,2017-02,2017-02-05,5380
2017,2017-02,2017-02-04,7152
2017,2017-02,2017-02-03,10156
2017,2017-02,2017-02-02,4005
2017,2017-02,2017-02-01,4148
2017,2017-01,2017-01-31,5810
2017,2017-01,2017-01-30,9624
2017,2017-01,2017-01-29,5123
2017,2017-01,2017-01-28,4284
2017,2017-01,2017-01-27,6824
2017,2017-01,2017-01-26,10607
2017,2017-01,2017-01-25,10877
2017,2017-01,2017-01-24,3779
2017,2017-01,2017-01-23,2909
2017,2017-01,2017-01-22,1919
2017,2017-01,2017-01-21,1188
2017,2017-01,2017-01-20,2268
2017,2017-01,2017-01-19,1999
2017,2017-01,2017-01-18,1618
2017,2017-01,2017-01-17,1725
2017,2017-01,2017-01-16,2319
2017,2017-01,2017-01-15,2363
2017,2017-01,2017-01-14,2635
2017,2017-01,2017-01-13,2350
2017,2017-01,2017-01-12,1975
2017,2017-01,2017-01-11,3155
2017,2017-01,2017-01-10,4336
2017,2017-01,2017-01-09,2990
2017,2017-01,2017-01-08,1824
2017,2017-01,2017-01-07,1484
2017,2017-01,2017-01-06,2460
2017,2017-01,2017-01-05,1809
2017,2017-01,2017-01-04,1919
2017,2017-01,2017-01-03,2026
2017,2017-01,2017-01-02,1471
2017,2017-01,2017-01-01,1032
2016,2016-12,2016-12-31,1358
2016,2016-12,2016-12-30,1822
2016,2016-12,2016-12-29,1871
2016,2016-12,2016-12-28,1983
2016,2016-12,2016-12-27,1938
2016,2016-12,2016-12-26,2272
2016,2016-12,2016-12-25,1809
2016,2016-12,2016-12-24,1457
2016,2016-12,2016-12-23,3631
2016,2016-12,2016-12-22,2859
2016,2016-12,2016-12-21,3488
2016,2016-12,2016-12-20,2986
2016,2016-12,2016-12-19,3730
2016,2016-12,2016-12-18,3384
2016,2016-12,2016-12-17,4169
2016,2016-12,2016-12-16,2446
2016,2016-12,2016-12-15,7003
2016,2016-12,2016-12-14,9739
2016,2016-12,2016-12-13,1794
2016,2016-12,2016-12-12,3662
2016,2016-12,2016-12-11,1813
2016,2016-12,2016-12-10,1294
2016,2016-12,2016-12-09,1520
2016,2016-12,2016-12-08,2152
2016,2016-12,2016-12-07,2640
2016,2016-12,2016-12-06,4588
2016,2016-12,2016-12-05,3184
2016,2016-12,2016-12-04,2951
2016,2016-12,2016-12-03,1926
2016,2016-12,2016-12-02,2273
2016,2016-12,2016-12-01,2468
2016,2016-11,2016-11-30,2002
2016,2016-11,2016-11-29,1994
2016,2016-11,2016-11-28,2213
2016,2016-11,2016-11-27,1793
2016,2016-11,2016-11-26,1773
2016,2016-11,2016-11-25,2522
2016,2016-11,2016-11-24,3188
2016,2016-11,2016-11-23,6224
2016,2016-11,2016-11-22,8215
2016,2016-11,2016-11-21,4373
2016,2016-11,2016-11-20,4054
2016,2016-11,2016-11-19,4440
2016,2016-11,2016-11-18,9206
2016,2016-11,2016-11-17,5082
2016,2016-11,2016-11-16,4371
2016,2016-11,2016-11-15,4667
2016,2016-11,2016-11-14,2135
2016,2016-11,2016-11-13,2207
2016,2016-11,2016-11-12,1986
2016,2016-11,2016-11-11,1938
2016,2016-11,2016-11-10,2423
2016,2016-11,2016-11-09,8597
2016,2016-11,2016-11-08,5047
2016,2016-11,2016-11-07,6994
2016,2016-11,2016-11-06,5437
2016,2016-11,2016-11-05,5817
2016,2016-11,2016-11-04,5571
2016,2016-11,2016-11-03,3798
2016,2016-11,2016-11-02,5436
2016,2016-11,2016-11-01,4947
2016,2016-10,2016-10-31,5948
2016,2016-10,2016-10-30,4656
2016,2016-10,2016-10-29,14178
2016,2016-10,2016-10-28,2322
2016,2016-10,2016-10-27,4809
2016,2016-10,2016-10-26,3499
2016,2016-10,2016-10-25,3635
2016,2016-10,2016-10-24,10007
2016,2016-10,2016-10-23,3572
2016,2016-10,2016-10-22,1866
2016,2016-10,2016-10-21,3441
2016,2016-10,2016-10-20,9692
2016,2016-10,2016-10-19,2978
2016,2016-10,2016-10-18,2242
2016,2016-10,2016-10-17,4128
2016,2016-10,2016-10-16,1728
2016,2016-10,2016-10-15,2092
2016,2016-10,2016-10-14,3234
2016,2016-10,2016-10-13,5444
2016,2016-10,2016-10-12,5156
2016,2016-10,2016-10-11,5309
2016,2016-10,2016-10-10,4299
2016,2016-10,2016-10-09,3648
2016,2016-10,2016-10-08,1713
2016,2016-10,2016-10-07,3333
2016,2016-10,2016-10-06,4472
2016,2016-10,2016-10-05,6893
2016,2016-10,2016-10-04,4548
2016,2016-10,2016-10-03,3459
2016,2016-10,2016-10-02,4573
2016,2016-10,2016-10-01,6082
2016,2016-09,2016-09-30,7363
2016,2016-09,2016-09-29,15117
2016,2016-09,2016-09-28,47492
2016,2016-09,2016-09-27,41866
2016,2016-09,2016-09-26,6953
2016,2016-09,2016-09-25,1912
2016,2016-09,2016-09-24,2171
2016,2016-09,2016-09-23,4648
2016,2016-09,2016-09-22,3768
2016,2016-09,2016-09-21,2960
2016,2016-09,2016-09-20,3123
2016,2016-09,2016-09-19,3737
2016,2016-09,2016-09-18,2555
2016,2016-09,2016-09-17,3597
2016,2016-09,2016-09-16,3680
2016,2016-09,2016-09-15,5284
2016,2016-09,2016-09-14,3379
2016,2016-09,2016-09-13,2650
2016,2016-09,2016-09-12,4702
2016,2016-09,2016-09-11,4522
2016,2016-09,2016-09-10,3503
2016,2016-09,2016-09-09,7201
2016,2016-09,2016-09-08,1945
2016,2016-09,2016-09-07,1979
2016,2016-09,2016-09-06,2595
2016,2016-09,2016-09-05,2631
2016,2016-09,2016-09-04,2443
2016,2016-09,2016-09-03,4292
2016,2016-09,2016-09-02,9773
2016,2016-09,2016-09-01,7535
2016,2016-08,2016-08-31,2255
2016,2016-08,2016-08-30,1794
2016,2016-08,2016-08-29,1186
2016,2016-08,2016-08-28,1348
2016,2016-08,2016-08-27,1318
2016,2016-08,2016-08-26,1501
2016,2016-08,2016-08-25,2137
2016,2016-08,2016-08-24,3732
2016,2016-08,2016-08-23,4551
2016,2016-08,2016-08-22,1737
2016,2016-08,2016-08-21,1207
2016,2016-08,2016-08-20,1889
2016,2016-08,2016-08-19,2924
2016,2016-08,2016-08-18,2318
2016,2016-08,2016-08-17,2740
2016,2016-08,2016-08-16,4410
2016,2016-08,2016-08-15,3198
2016,2016-08,2016-08-14,2355
2016,2016-08,2016-08-13,1614
2016,2016-08,2016-08-12,2376
2016,2016-08,2016-08-11,4289
2016,2016-08,2016-08-10,6605
2016,2016-08,2016-08-09,2179
2016,2016-08,2016-08-08,1839
2016,2016-08,2016-08-07,1402
2016,2016-08,2016-08-06,1692
2016,2016-08,2016-08-05,2131
2016,2016-08,2016-08-04,4501
2016,2016-08,2016-08-03,4358
2016,2016-08,2016-08-02,4591
2016,2016-08,2016-08-01,7962
2016,2016-07,2016-07-31,3179
2016,2016-07,2016-07-30,4409
2016,2016-07,2016-07-29,4777
2016,2016-07,2016-07-28,6339
2016,2016-07,2016-07-27,6832
2016,2016-07,2016-07-26,3498
2016,2016-07,2016-07-25,4030
2016,2016-07,2016-07-24,3348
2016,2016-07,2016-07-23,5153
2016,2016-07,2016-07-22,8578
2016,2016-07,2016-07-21,24197
2016,2016-07,2016-07-20,3424
2016,2016-07,2016-07-19,2517
2016,2016-07,2016-07-18,3690
2016,2016-07,2016-07-17,2332
2016,2016-07,2016-07-16,1411
2016,2016-07,2016-07-15,3691
2016,2016-07,2016-07-14,2057
2016,2016-07,2016-07-13,2109
2016,2016-07,2016-07-12,3099
2016,2016-07,2016-07-11,9733
2016,2016-07,2016-07-10,3232
2016,2016-07,2016-07-09,2177
2016,2016-07,2016-07-08,2195
2016,2016-07,2016-07-07,3628
2016,2016-07,2016-07-06,2873
2016,2016-07,2016-07-05,2487
2016,2016-07,2016-07-04,1406
2016,2016-07,2016-07-03,1209
2016,2016-07,2016-07-02,1441
2016,2016-07,2016-07-01,2882
2016,2016-06,2016-06-30,2460
2016,2016-06,2016-06-29,2062
2016,2016-06,2016-06-28,2899
2016,2016-06,2016-06-27,3618
2016,2016-06,2016-06-26,2334
2016,2016-06,2016-06-25,2144
2016,2016-06,2016-06-24,3985
2016,2016-06,2016-06-23,6549
2016,2016-06,2016-06-22,13381
2016,2016-06,2016-06-21,9984
2016,2016-06,2016-06-20,8119
2016,2016-06,2016-06-19,2885
2016,2016-06,2016-06-18,2867
2016,2016-06,2016-06-17,5042
2016,2016-06,2016-06-16,4551
2016,2016-06,2016-06-15,2345
2016,2016-06,2016-06-14,1866
2016,2016-06,2016-06-13,2418
2016,2016-06,2016-06-12,2296
2016,2016-06,2016-06-11,3662
2016,2016-06,2016-06-10,4624
2016,2016-06,2016-06-09,11134
2016,2016-06,2016-06-08,5644
2016,2016-06,2016-06-07,3363
2016,2016-06,2016-06-06,7481
2016,2016-06,2016-06-05,4261
2016,2016-06,2016-06-04,5954
2016,2016-06,2016-06-03,16165
2016,2016-06,2016-06-02,39280
2016,2016-06,2016-06-01,5258
2016,2016-05,2016-05-31,1901
2016,2016-05,2016-05-30,1371
2016,2016-05,2016-05-29,1143
2016,2016-05,2016-05-28,1626
2016,2016-05,2016-05-27,1632
2016,2016-05,2016-05-26,2454
2016,2016-05,2016-05-25,1240
2016,2016-05,2016-05-24,1351
2016,2016-05,2016-05-23,1487
2016,2016-05,2016-05-22,1251
2016,2016-05,2016-05-21,898
2016,2016-05,2016-05-20,1538
2016,2016-05,2016-05-19,1578
2016,2016-05,2016-05-18,2051
2016,2016-05,2016-05-17,2801
2016,2016-05,2016-05-16,2096
2016,2016-05,2016-05-15,1636
2016,2016-05,2016-05-14,2062
2016,2016-05,2016-05-13,2834
2016,2016-05,2016-05-12,5474
2016,2016-05,2016-05-11,5175
2016,2016-05,2016-05-10,3647
2016,2016-05,2016-05-09,3352
2016,2016-05,2016-05-08,2310
2016,2016-05,2016-05-07,3174
2016,2016-05,2016-05-06,6539
2016,2016-05,2016-05-05,6663
2016,2016-05,2016-05-04,4686
2016,2016-05,2016-05-03,3295
2016,2016-05,2016-05-02,4417
2016,2016-05,2016-05-01,2182
2016,2016-04,2016-04-30,3428
2016,2016-04,2016-04-29,5156
2016,2016-04,2016-04-28,8416
2016,2016-04,2016-04-27,7791
2016,2016-04,2016-04-26,2094
2016,2016-04,2016-04-25,2572
2016,2016-04,2016-04-24,1138
2016,2016-04,2016-04-23,1540
2016,2016-04,2016-04-22,4122
2016,2016-04,2016-04-21,3279
2016,2016-04,2016-04-20,1819
2016,2016-04,2016-04-19,2801
2016,2016-04,2016-04-18,2809
2016,2016-04,2016-04-17,2236
2016,2016-04,2016-04-16,1860
2016,2016-04,2016-04-15,1401
2016,2016-04,2016-04-14,1980
2016,2016-04,2016-04-13,2075
2016,2016-04,2016-04-12,2168
2016,2016-04,2016-04-11,2848
2016,2016-04,2016-04-10,2159
2016,2016-04,2016-04-09,6921
2016,2016-04,2016-04-08,5085
2016,2016-04,2016-04-07,2722
2016,2016-04,2016-04-06,2413
2016,2016-04,2016-04-05,3312
2016,2016-04,2016-04-04,8013
2016,2016-04,2016-04-03,4227
2016,2016-04,2016-04-02,4382
2016,2016-04,2016-04-01,14142
2016,2016-03,2016-03-31,3521
2016,2016-03,2016-03-30,1452
2016,2016-03,2016-03-29,1484
2016,2016-03,2016-03-28,1282
2016,2016-03,2016-03-27,614
2016,2016-03,2016-03-26,692
2016,2016-03,2016-03-25,1128
2016,2016-03,2016-03-24,1164
2016,2016-03,2016-03-23,862
2016,2016-03,2016-03-22,2194
2016,2016-03,2016-03-21,2783
2016,2016-03,2016-03-20,630
2016,2016-03,2016-03-19,617
2016,2016-03,2016-03-18,789
2016,2016-03,2016-03-17,787
2016,2016-03,2016-03-16,1064
2016,2016-03,2016-03-15,1320
2016,2016-03,2016-03-14,1187
2016,2016-03,2016-03-13,784
2016,2016-03,2016-03-12,1076
2016,2016-03,2016-03-11,1385
2016,2016-03,2016-03-10,1870
2016,2016-03,2016-03-09,1992
2016,2016-03,2016-03-08,3281
2016,2016-03,2016-03-07,1016
2016,2016-03,2016-03-06,728
2016,2016-03,2016-03-05,1864
2016,2016-03,2016-03-04,1917
2016,2016-03,2016-03-03,1389
2016,2016-03,2016-03-02,955
2016,2016-03,2016-03-01,1164
2016,2016-02,2016-02-29,1436
2016,2016-02,2016-02-28,752
2016,2016-02,2016-02-27,690
2016,2016-02,2016-02-26,1303
2016,2016-02,2016-02-25,1565
2016,2016-02,2016-02-24,1822
2016,2016-02,2016-02-23,2219
2016,2016-02,2016-02-22,1756
2016,2016-02,2016-02-21,997
2016,2016-02,2016-02-20,1915
2016,2016-02,2016-02-19,1372
2016,2016-02,2016-02-18,928
2016,2016-02,2016-02-17,1342
2016,2016-02,2016-02-16,1999
2016,2016-02,2016-02-15,1405
2016,2016-02,2016-02-14,1217
2016,2016-02,2016-02-13,1741
2016,2016-02,2016-02-12,2613
2016,2016-02,2016-02-11,4855
2016,2016-02,2016-02-10,2465
2016,2016-02,2016-02-09,2911
2016,2016-02,2016-02-08,2742
2016,2016-02,2016-02-07,2222
2016,2016-02,2016-02-06,2810
2016,2016-02,2016-02-05,4921
2016,2016-02,2016-02-04,3269
2016,2016-02,2016-02-03,6576
2016,2016-02,2016-02-02,3316
2016,2016-02,2016-02-01,5506
2016,2016-01,2016-01-31,7107
2016,2016-01,2016-01-30,5417
2016,2016-01,2016-01-29,3512
2016,2016-01,2016-01-28,2197
2016,2016-01,2016-01-27,1881
2016,2016-01,2016-01-26,2098
2016,2016-01,2016-01-25,1937
2016,2016-01,2016-01-24,1021
2016,2016-01,2016-01-23,1506
2016,2016-01,2016-01-22,1828
2016,2016-01,2016-01-21,2126
2016,2016-01,2016-01-20,3927
2016,2016-01,2016-01-19,2256
2016,2016-01,2016-01-18,4307
2016,2016-01,2016-01-17,2291
2016,2016-01,2016-01-16,1768
2016,2016-01,2016-01-15,1818
2016,2016-01,2016-01-14,1500
2016,2016-01,2016-01-13,2916
2016,2016-01,2016-01-12,9489
2016,2016-01,2016-01-11,5543
2016,2016-01,2016-01-10,2857
2016,2016-01,2016-01-09,1155
2016,2016-01,2016-01-08,838
2016,2016-01,2016-01-07,896
2016,2016-01,2016-01-06,687
2016,2016-01,2016-01-05,999
2016,2016-01,2016-01-04,2082
2016,2016-01,2016-01-03,1911
2016,2016-01,2016-01-02,2148
2016,2016-01,2016-01-01,3679
2015,2015-12,2015-12-31,1071
2015,2015-12,2015-12-30,1697
2015,2015-12,2015-12-29,2337
2015,2015-12,2015-12-28,2620
2015,2015-12,2015-12-27,2245
2015,2015-12,2015-12-26,2905
2015,2015-12,2015-12-25,1957
2015,2015-12,2015-12-24,3026
2015,2015-12,2015-12-23,5083
2015,2015-12,2015-12-22,16713
2015,2015-12,2015-12-21,2487
2015,2015-12,2015-12-20,2246
2015,2015-12,2015-12-19,1814
2015,2015-12,2015-12-18,2811
2015,2015-12,2015-12-17,3360
2015,2015-12,2015-12-16,4118
2015,2015-12,2015-12-15,6124
2015,2015-12,2015-12-14,8078
2015,2015-12,2015-12-13,4835
2015,2015-12,2015-12-12,12085
2015,2015-12,2015-12-11,5102
2015,2015-12,2015-12-10,1249
2015,2015-12,2015-12-09,1313
2015,2015-12,2015-12-08,1183
2015,2015-12,2015-12-07,1334
2015,2015-12,2015-12-06,1147
2015,2015-12,2015-12-05,1338
2015,2015-12,2015-12-04,2311
2015,2015-12,2015-12-03,4414
2015,2015-12,2015-12-02,1972
2015,2015-12,2015-12-01,1255
2015,2015-11,2015-11-30,1638
2015,2015-11,2015-11-29,960
2015,2015-11,2015-11-28,808
2015,2015-11,2015-11-27,1215
